1.836000000000000000e+04	7.671850599932791281e-01	7.927093454490715674e-01	8.455554719253349782e-01	7.505513512362826933e-01	8.227634237908211245e-01	8.523814465595287437e-01	8.068385571810228196e-01	6.960815820404860910e-01	7.975502047419855689e-01	7.345841373238634064e-01	8.491435885271502171e-01	8.448764705614020265e-01	7.983693627529243608e-01	6.956258353518628423e-01	7.595584400378920797e-01	7.633903007190678824e-01	7.565798356894247734e-01	7.588458725445026420e-01	7.637315500329198148e-01	8.001376857541241394e-01	8.406264207634071006e-01	8.463150243972161757e-01	7.883319116195829368e-01	6.701770451770451276e-01	7.159797964592484742e-01	7.439790422667134084e-01	8.947582098267028439e-01	7.380644469685565534e-01	8.496152249576908178e-01	8.325711198998869689e-01	8.188107934683276357e-01	7.300441187427488821e-01	7.833072178962590115e-01	8.377189781299370086e-01	7.788250182085798556e-01	8.164630270794653866e-01	8.381019665266240537e-01	7.989004906813126361e-01	8.669617292904963080e-01	7.941425393480188166e-01	7.903960955330818772e-01	7.605463410257931045e-01	8.369774441692250377e-01	8.311810905988987752e-01	7.523819787518417623e-01	8.690596694021350821e-01	7.961558988956248806e-01	6.718436814327224393e-01	7.708769921098688194e-01	7.230879470605497961e-01
1.838000000000000000e+04	7.751687429769620330e-01	7.929672686522002412e-01	8.249846424503958220e-01	7.728568615554918253e-01	8.196826385182548469e-01	8.677167581277170916e-01	7.811899287926685753e-01	6.933108368039874181e-01	8.074893903661026773e-01	7.304751565025536797e-01	8.419194200016117957e-01	8.662638731131881986e-01	8.016830581899073715e-01	6.965250883059102005e-01	7.587232022163528100e-01	7.567119714379988427e-01	7.827489481599070320e-01	7.538727634618045403e-01	7.755962454592592037e-01	8.025870628610354274e-01	8.360967419186597915e-01	8.385260097588864703e-01	8.051066513395279678e-01	6.822031089154376726e-01	7.105053622176910055e-01	6.975351893160112171e-01	8.709490661545455925e-01	7.412942460887665952e-01	8.532136052683997329e-01	8.585811828962514047e-01	8.427284663586033231e-01	7.195341568629239903e-01	7.999706533953110377e-01	8.412920412920412705e-01	7.935444692294006952e-01	8.081070755728289035e-01	8.341659101933074361e-01	7.882804030064304301e-01	8.649040457259634662e-01	7.896977071634606604e-01	8.043877735658557793e-01	7.605252243950874069e-01	8.216123678452444956e-01	8.424336698309301541e-01	7.537321126362223067e-01	8.741035600624642576e-01	7.601269734831378466e-01	6.636537739277464931e-01	7.760573900984860662e-01	7.198548027315150311e-01
1.840000000000000000e+04	7.947389748759612349e-01	7.827048522254002050e-01	8.457031552921964179e-01	7.708865715715031985e-01	8.293927153516194029e-01	8.284848332793538495e-01	7.844508991769265638e-01	7.038774391514116546e-01	8.020161345503812322e-01	7.293643190903464912e-01	8.513983733161815115e-01	8.550211204320793401e-01	7.843126432167528694e-01	6.889717968485091770e-01	7.659051374804799472e-01	7.556110175973189680e-01	7.821268533597300898e-01	7.575070287399054969e-01	7.751868755293412905e-01	8.031930018231387969e-01	8.368727923522444323e-01	8.340143114115715628e-01	7.811855191992178593e-01	6.802163209697456026e-01	7.142591806975369106e-01	7.438953740323602792e-01	8.897135969053778792e-01	7.623247756809400366e-01	8.257253020951650369e-01	8.460761080624094044e-01	8.358086738223724499e-01	7.424465564876523427e-01	7.790131862049669564e-01	8.402858937105512904e-01	8.129543972009726227e-01	8.021700521700521058e-01	8.353386339687709494e-01	8.068311064886407591e-01	8.939355925657296309e-01	7.956621764840943190e-01	8.220582309623405415e-01	7.522441029290345416e-01	7.768624830268666681e-01	8.194410992356198076e-01	7.594134936600689390e-01	8.676346484565662376e-01	7.642447354776121804e-01	6.696001297028694177e-01	7.795319976826826647e-01	7.430077532817258579e-01
1.842000000000000000e+04	7.796854591375138588e-01	7.542499737705218310e-01	8.394263651112965352e-01	7.618810793468328013e-01	8.190261793001518686e-01	8.314427581550869473e-01	7.967187682941107019e-01	7.228564434043884823e-01	7.967735080748779009e-01	7.454502118885680817e-01	8.600663035594542372e-01	8.344565632236865538e-01	7.758969721298487610e-01	6.742088961267044267e-01	7.746395537491428396e-01	7.367341562547041756e-01	7.906182858237651434e-01	7.957105299571052281e-01	7.919176143491212239e-01	8.291082585603134492e-01	8.451199865583426396e-01	8.265071686304563681e-01	7.825655698943370098e-01	6.985306550375043333e-01	7.247006798376661729e-01	7.593200178816617019e-01	8.875349536308441145e-01	7.532205237684689303e-01	8.082118034172829368e-01	8.569870008226173619e-01	8.400751075408610102e-01	7.479166191494959204e-01	7.954821814410856229e-01	8.381180083234878175e-01	7.897015085371249521e-01	8.017367335860486888e-01	8.439982392037186365e-01	8.218435673915125417e-01	8.983008619994921062e-01	7.901874761463801855e-01	8.172238340046559246e-01	7.442315295055020874e-01	7.988525173456679784e-01	8.249582989309016678e-01	7.520219506520876562e-01	8.569401678990720139e-01	7.646747468665275882e-01	6.786492046766018360e-01	7.584863766370616434e-01	7.385128950197443753e-01
1.844000000000000000e+04	7.915258637861377622e-01	7.580645382015244182e-01	8.511571001297029149e-01	7.744379669037203540e-01	8.369919274028863043e-01	8.500021287692519634e-01	8.039343457151675310e-01	7.441184386389866345e-01	8.207799810539536667e-01	7.398642073299607214e-01	8.522578639016996638e-01	8.343095450972163318e-01	7.977160586749627580e-01	6.760560976314400339e-01	7.661324596256103847e-01	7.381211634636292152e-01	7.921916363697185659e-01	7.925437576122508210e-01	7.845983544613681637e-01	8.434699242918419770e-01	8.600310268118487311e-01	8.284308537733194866e-01	8.033090577611124994e-01	6.829678312555025332e-01	7.366992596444651431e-01	7.785661446620349979e-01	8.915601901903272841e-01	7.463290514660377850e-01	8.002087334279115449e-01	8.419040244382709481e-01	8.267996463201942037e-01	7.316400114345320560e-01	7.900453807988053745e-01	8.430876581561513872e-01	8.191543996338517264e-01	7.955677123485342950e-01	8.470719919350057081e-01	7.930593759360884398e-01	9.046891464699683416e-01	7.883430496444195912e-01	8.278719758171813048e-01	7.528845583640103589e-01	8.012623221527330752e-01	8.528052997231079235e-01	7.355684270067830433e-01	8.801777370270521539e-01	7.730956258353517407e-01	6.976512642608533321e-01	7.721090173144967705e-01	7.219351804968242581e-01
1.846000000000000000e+04	7.848872208461249445e-01	7.533541420527722909e-01	8.583533665725445738e-01	7.630470366771736623e-01	8.410315521616891221e-01	8.669267946665206725e-01	8.049530378297501398e-01	7.286219868411648592e-01	8.088109379205269400e-01	7.533266581211787161e-01	8.529367132106857596e-01	8.280783904071574719e-01	7.764723860614269890e-01	6.768154220209013916e-01	7.886602742767125918e-01	7.515760115075184045e-01	7.488906451235217698e-01	7.782347028922371734e-01	7.909255508570576243e-01	8.272629197286731628e-01	8.453405802720871387e-01	8.220394521764384788e-01	8.166783748975529056e-01	6.766336023185337556e-01	7.350284798914935580e-01	7.698579578716564509e-01	8.849524144044692564e-01	7.398952645527987482e-01	8.173915506107287676e-01	8.361021398692632944e-01	8.222688650770841878e-01	7.430032296470652220e-01	8.293335659774013768e-01	8.439554357362576420e-01	8.143086365689105044e-01	7.704245526163334690e-01	8.421034445007047342e-01	8.064151981960201443e-01	9.001343405452995050e-01	7.855657280314815027e-01	8.441897524089304605e-01	7.701810746331294588e-01	7.957222381879915929e-01	8.569242021296815670e-01	7.476119010365585016e-01	8.538399956208174713e-01	7.723995182899291434e-01	6.814067591464851859e-01	7.494378528625105229e-01	7.018855953787460633e-01
1.848000000000000000e+04	8.026779156916142854e-01	7.426993478363341783e-01	8.246830794776000007e-01	7.840691652335487483e-01	8.257159507159508305e-01	8.286543365310489184e-01	7.959040198766226260e-01	7.147417650842308179e-01	8.274352740106164505e-01	7.493231844259241603e-01	8.657021061130649731e-01	8.141165911713856840e-01	7.734284360996689367e-01	6.924671219191765870e-01	7.875381467847221151e-01	7.692231664834403571e-01	7.678154037743079030e-01	8.000685007534322768e-01	7.813585197146840633e-01	8.255832447613269398e-01	8.731331453934193521e-01	8.307734122802615806e-01	8.163596677295308357e-01	6.798356514109937798e-01	7.370397486835842393e-01	7.557622742554249706e-01	8.710696837409166449e-01	7.440595553609251622e-01	8.048275544850886920e-01	8.539465481246303336e-01	8.284868480073959152e-01	7.639411577767741823e-01	8.321316430905471018e-01	8.399663882540594484e-01	7.549868700553631351e-01	7.773616414027373356e-01	8.601893160112339398e-01	7.940882557320914081e-01	9.071053755985264422e-01	7.678499202471804619e-01	8.582498551676633891e-01	7.609183434525900180e-01	7.883240807898341806e-01	8.562635614005477125e-01	7.650300232492013297e-01	8.352354646875194133e-01	7.827407371927919133e-01	6.695128311566668211e-01	7.407393215612394499e-01	7.230931169287333482e-01
1.850000000000000000e+04	7.884412391261707009e-01	7.280268057665318926e-01	8.290396437656710749e-01	7.756144920528482700e-01	8.278142329512192532e-01	8.607308216897258113e-01	7.937805725476958507e-01	7.260269791091709113e-01	8.146455523167850377e-01	7.496036687817509980e-01	8.664702116756911598e-01	8.308359068633039968e-01	7.796466090986639008e-01	6.741084638344911895e-01	7.811781825480454966e-01	7.599856003965592688e-01	7.442111541426610355e-01	8.058300147341243003e-01	7.848083423425890048e-01	8.394806867409607687e-01	8.856432760542348737e-01	8.410362468581646933e-01	7.999293324635791125e-01	6.852550797756277179e-01	7.216715552331990358e-01	7.420817006433444440e-01	8.788339894504277883e-01	7.659738283025955274e-01	8.402603864932632893e-01	8.634646555879432750e-01	8.383738787848377116e-01	7.550040142505896057e-01	8.085498215635202879e-01	8.325001102398362773e-01	7.624138798796332717e-01	7.822365990174209305e-01	8.600942056421507775e-01	8.076467672358081940e-01	9.013919870084252661e-01	7.708453266672444792e-01	8.490836028507260380e-01	7.418570774735159246e-01	7.828074132868653168e-01	8.409975488742611471e-01	7.721486656418162786e-01	8.369934859660885795e-01	7.511906282454227091e-01	6.768427158838118407e-01	7.433895252388403874e-01	7.402714484906265380e-01
1.852000000000000000e+04	7.919345874825326481e-01	7.239403290773154254e-01	8.254419857159582818e-01	7.973200695803435156e-01	8.182801217047791509e-01	8.819627480586385015e-01	8.030113721894542866e-01	7.136846030681647246e-01	8.231970084709809843e-01	7.753822661356907231e-01	8.924583977666169510e-01	8.321003957990259492e-01	7.986766848068218572e-01	6.832455216016859456e-01	7.819051192338863920e-01	7.392363344418139137e-01	7.550558269736351580e-01	8.070260789438871152e-01	7.728594845033202043e-01	8.295285764463846689e-01	8.805624360418879970e-01	8.366453561659040750e-01	8.131880296263858110e-01	6.720870073609799267e-01	7.335091848790478153e-01	7.465030783523933788e-01	9.016339064284270011e-01	7.856515250350867285e-01	8.447923841759457098e-01	8.689431953130584141e-01	8.138149141573798317e-01	7.494820628382271588e-01	8.178359692058321251e-01	8.416045522209906204e-01	7.632164258876587004e-01	7.678704856787048616e-01	8.518989001865714394e-01	7.947554728376646782e-01	8.909884255774668249e-01	7.659912005802417267e-01	8.305760449596065742e-01	7.541502637393047159e-01	7.767475294872554503e-01	8.310416752197573587e-01	7.675496497414305841e-01	8.838559461847133036e-01	7.440842262760070103e-01	6.850789621337566304e-01	7.645782680029254985e-01	7.475226447829188547e-01
1.854000000000000000e+04	7.898008004172387686e-01	7.514317873906914969e-01	8.291519363437171997e-01	7.916113946935864343e-01	8.082585603133547458e-01	8.761152470056580155e-01	8.180959071370029756e-01	6.928785826046099938e-01	8.139683756122112479e-01	7.892429868457264686e-01	8.829182233291822390e-01	8.306906563755878103e-01	7.912900645777357633e-01	6.816034042061439591e-01	7.944399968372570786e-01	7.339168822045534224e-01	7.630982031666961873e-01	8.033416355334163095e-01	7.802198562472535404e-01	7.841424937315346622e-01	8.562693394885175779e-01	8.302856960391207242e-01	8.000595295115842109e-01	6.855420834872888447e-01	7.411171020760062289e-01	7.512383734986475270e-01	9.288848898437938040e-01	7.525053333272511136e-01	8.479224352512023666e-01	8.546103820076423885e-01	8.064098382591533554e-01	7.491944889205163216e-01	8.089954565981963830e-01	8.222420653927503542e-01	7.827400149317955691e-01	7.792502018529414709e-01	8.352166098741440337e-01	8.181997226517774280e-01	9.144644168616770097e-01	7.783223245552013392e-01	8.410489434462038449e-01	7.707690330978000937e-01	7.666687574221821011e-01	8.542534710342929438e-01	7.442685168712566135e-01	8.577041299644039274e-01	7.829353295106720179e-01	6.804538688100332244e-01	7.995042248466905921e-01	7.305595089841665501e-01
1.856000000000000000e+04	7.924280818116433700e-01	7.730915583655308954e-01	8.364784758620374960e-01	7.786000149013846405e-01	8.268057285180573368e-01	8.585239342088656356e-01	8.114191744328730360e-01	7.072246246903780564e-01	8.336229980065597012e-01	7.784581096224931773e-01	8.593900011708230924e-01	8.343318401537579421e-01	7.999732763431394167e-01	6.969303527522705544e-01	8.087957324258693292e-01	7.326371877741740812e-01	7.460296172624940603e-01	8.127388593142018669e-01	8.014445219924672958e-01	8.207784224907513915e-01	8.401308736925174880e-01	8.273304701386893223e-01	8.207040296081391517e-01	6.939711354094915130e-01	7.207316655946792716e-01	7.362183858759201449e-01	8.958763458763459031e-01	7.411265294826938632e-01	8.223961350673678616e-01	8.540485769937825600e-01	8.259673735701132946e-01	7.554650068348698344e-01	8.137723387723388990e-01	8.465797520592039938e-01	8.180798653401393228e-01	7.697075375157567123e-01	8.273730455237304771e-01	8.248534190315012227e-01	8.916146638749377074e-01	7.614675659196207258e-01	8.607938484650813349e-01	7.642505895930552517e-01	7.714592105003063027e-01	8.790503636394046971e-01	7.380810209577333136e-01	8.508002651838267871e-01	7.680218563780206731e-01	6.892230676477252294e-01	7.772360060031293649e-01	7.221702194304934208e-01
1.858000000000000000e+04	7.843055346480003465e-01	7.738019590759317445e-01	8.365196447388227874e-01	7.721415570730638667e-01	8.438305986251192214e-01	8.548476637517733456e-01	8.317829810980496008e-01	7.089328099602071331e-01	8.211750958326300420e-01	7.806655292956662384e-01	8.629750956805751771e-01	8.473755696358435952e-01	8.106915154860360184e-01	6.798242092762640798e-01	8.004361696142517912e-01	7.173294741787892281e-01	7.405357960152481045e-01	7.967737741710343435e-01	7.763922150908453279e-01	8.402400871578953323e-01	8.581309862131780708e-01	8.476457712759083440e-01	7.936597648926415616e-01	6.911478932026876576e-01	7.459982939434994798e-01	7.215846178174945003e-01	9.056891358261220937e-01	7.751043477070873600e-01	8.404569935391852376e-01	8.865020443787565707e-01	8.298648269538680955e-01	7.312698716808305743e-01	8.132745108772504450e-01	8.533279886019613514e-01	8.143290119317516673e-01	7.793391159829516912e-01	8.468800605786906965e-01	8.296507525959581075e-01	9.068216790819529916e-01	7.649431238472335082e-01	8.579977860799777867e-01	7.666803516118585460e-01	8.077538899456707666e-01	8.157324030611701193e-01	7.552183356977877349e-01	8.444372978619553161e-01	7.637160024146326665e-01	6.990027096191480105e-01	7.605519290450798442e-01	7.235758153566372863e-01
1.860000000000000000e+04	8.024562195795071906e-01	7.853500000760275102e-01	8.426644892398316156e-01	7.901536249138989554e-01	8.505844231871628747e-01	8.779556440515343674e-01	8.146291303825551333e-01	6.970691409047572451e-01	8.092110705124404557e-01	7.864985851287221719e-01	8.591756607167566617e-01	8.540914184749800464e-01	7.888400032235649562e-01	6.815036941749270660e-01	8.212636298252735667e-01	7.088797427838523513e-01	7.417730671155329247e-01	7.925735223680430153e-01	7.599552274209808722e-01	8.305190623683774698e-01	8.470136408492573432e-01	8.386093358696099509e-01	7.890454674701250504e-01	6.779469198989747092e-01	7.185361442210757010e-01	7.204457262676441376e-01	8.997548874261203089e-01	7.904438027725697591e-01	8.281463209545401050e-01	8.492343273165190443e-01	8.198216167394248854e-01	7.091794810972891216e-01	8.330636258718450149e-01	8.387097681618229661e-01	8.152608806718394385e-01	7.703230559394943500e-01	8.445465873548064772e-01	8.375710666806557292e-01	8.969796185549610001e-01	7.704852605537537702e-01	8.384622987362713165e-01	7.339542116939377081e-01	7.926324056461042655e-01	8.300191817315104581e-01	7.464234015603877781e-01	8.499707294227841770e-01	7.846526760910322862e-01	6.992891051110229350e-01	7.811577311577311278e-01	7.256153283550542676e-01
1.862000000000000000e+04	7.911766315875905509e-01	7.927774660651372152e-01	8.419430265320676510e-01	7.914798671647986783e-01	8.634652257939928743e-01	8.683327327162942977e-01	8.165350631104055790e-01	6.998268474295871178e-01	7.902423299683573044e-01	7.726299575614644644e-01	8.843555607254237616e-01	8.512890838233304613e-01	7.975641177695973472e-01	6.793363029664399866e-01	8.029430615047054021e-01	7.296317077138995133e-01	7.255795194151358762e-01	8.058056099151988949e-01	7.741537001810974150e-01	8.309098435810764460e-01	8.444729167331906927e-01	8.595512174279298367e-01	7.921892034905733126e-01	6.691142951416924056e-01	7.336247846521819493e-01	7.468092029735865500e-01	8.923804505996286718e-01	7.464616813931882477e-01	8.321787801239856064e-01	8.389281950925786546e-01	8.303317686879330140e-01	7.134881480771890772e-01	8.045111661550018445e-01	8.597290837016864362e-01	8.157509157509157394e-01	7.639216187161391725e-01	8.336419668611450007e-01	8.305229017557783644e-01	8.898826059784963327e-01	7.829298175188585951e-01	8.412359900373598265e-01	7.516839705195869081e-01	8.102918770726988962e-01	8.635108042642288817e-01	7.338873835449178928e-01	8.756989585756709271e-01	7.837506291273413916e-01	6.916227608008430616e-01	7.633776421447655558e-01	7.328755339029311422e-01
1.864000000000000000e+04	7.806004117647953322e-01	7.770516773941431588e-01	8.435660230180777042e-01	7.907973685370945915e-01	8.383151095479862702e-01	8.770794654356297571e-01	8.223404639500530022e-01	7.416599382352806469e-01	8.181923099731319704e-01	7.770797695455231580e-01	8.828355434519817857e-01	8.416100261990672182e-01	7.986172123158424840e-01	6.751095936027442512e-01	8.237357011329613510e-01	7.304810866454701790e-01	7.291829555528185347e-01	8.047335845281050615e-01	7.623363698706164815e-01	8.263406304502195487e-01	8.524786476841271776e-01	8.468623271705463251e-01	7.984304888414476276e-01	6.669614251806031957e-01	7.557426971810533578e-01	7.341925958364314830e-01	8.766168382606738252e-01	7.600172278254468949e-01	8.250362651047582485e-01	8.558576507206644424e-01	8.313100522004631676e-01	7.389036002049700347e-01	8.089743209606222729e-01	8.634611963379086319e-01	8.028442638031678680e-01	7.597583922926388622e-01	8.544557041132383457e-01	8.400800873403613256e-01	8.946510871168406043e-01	7.399423635725004278e-01	8.393821551355797883e-01	7.393617037452653307e-01	8.134421894695867961e-01	8.422900159201528458e-01	7.286861160148832006e-01	8.437175457723402605e-01	7.852447780529973054e-01	6.959752196053565765e-01	7.668069753686193035e-01	7.427729804442132489e-01
1.866000000000000000e+04	7.772834091327240902e-01	7.856487120185750017e-01	8.270818222873016490e-01	8.047961551386209056e-01	8.680521533261259526e-01	8.559422312846969305e-01	8.172613535627234471e-01	7.620457548539740777e-01	8.168717127621236695e-01	7.777047914034215248e-01	8.817969701531346294e-01	8.412473371377481302e-01	7.926709895887977808e-01	6.939202350161255417e-01	8.211873362558294032e-01	7.348520391328611234e-01	7.033936763388818347e-01	7.871830604707316104e-01	7.815328887246696388e-01	8.358588519547424101e-01	8.551212486143993097e-01	8.473758357320001489e-01	7.929003264619702840e-01	6.703245764889599334e-01	7.493757004030976443e-01	7.432219987014508922e-01	8.705356667685435479e-01	7.882907427427975344e-01	8.077438163054601050e-01	8.409028946700179974e-01	8.378654070434892187e-01	7.422623039061394534e-01	8.248008460337226122e-01	8.517915874080258520e-01	7.706156476704422165e-01	7.683412477933027063e-01	8.413454505920260340e-01	8.319497853744428628e-01	9.110242497228798753e-01	7.352153934345714292e-01	8.288468380934134183e-01	7.433707654598066261e-01	7.845149143094348743e-01	8.500055119918132895e-01	7.045284624051747491e-01	8.418405414980757451e-01	7.682616850425070254e-01	6.951654890011054189e-01	7.604143573321654470e-01	7.289158710391587803e-01
1.868000000000000000e+04	7.826272281751732729e-01	7.763476629914987104e-01	8.282033035457692094e-01	8.118963228552269484e-01	8.559716919305959681e-01	8.676542255309378504e-01	8.189262792002517388e-01	7.561053862423725569e-01	8.210577094138737930e-01	7.691327318039646865e-01	8.840852830578858068e-01	8.442410329396631274e-01	7.857006007690939819e-01	6.842268081994108408e-01	8.022858800256060796e-01	7.015314213944351396e-01	7.077452988411893076e-01	8.133898445542280253e-01	7.830296796050220109e-01	8.298825983757490699e-01	8.512590149576451104e-01	8.355639033721226072e-01	8.128352621503306397e-01	6.681347951895897364e-01	7.695605003824181889e-01	7.313462412777480548e-01	8.880382555040088333e-01	7.804545530572927214e-01	8.358840550621372545e-01	8.604483416127250983e-01	8.480068637602884429e-01	7.521819124558850600e-01	7.890924524486166991e-01	8.775483268633954559e-01	7.708772582060253731e-01	7.694643636424457478e-01	8.380397380397379692e-01	8.423582505774286355e-01	9.052665751295888574e-01	7.491014312932120500e-01	8.219850925330376423e-01	7.508345535742796395e-01	7.808219178082191902e-01	8.305044650935061723e-01	7.160660116139566655e-01	8.470938878473124323e-01	7.545663621006086785e-01	7.115735482173838333e-01	7.431474537638921296e-01	7.368939660035550565e-01
1.870000000000000000e+04	7.779092672928289431e-01	7.458363934391331052e-01	8.432577696276326584e-01	8.256269985722040072e-01	8.414298030736387934e-01	8.476698339712037678e-01	8.162533433081379242e-01	7.647968850023644238e-01	8.113965562595699677e-01	7.565106506887329108e-01	8.748541032787606753e-01	8.495498033169266439e-01	7.765405066774929699e-01	7.112725174369010084e-01	8.222137071452139123e-01	7.102734214035584248e-01	6.881501299309518149e-01	8.113300322204431980e-01	8.119319037127256111e-01	8.501726203780997082e-01	8.986798209400947979e-01	8.271296055542630699e-01	8.050019234950740454e-01	6.518656761807446465e-01	7.590379939695007794e-01	7.504771484223539124e-01	8.863178298109803954e-01	7.936724234669439992e-01	8.345810962249317067e-01	8.591702057455481434e-01	8.586364928830682031e-01	7.386220324576489027e-01	7.976270305037429509e-01	8.624913518749134367e-01	7.842646698811081007e-01	7.517681329325165418e-01	8.567889872684392172e-01	8.389675773237416090e-01	9.006128194484357419e-01	7.571195547222945299e-01	8.122716704908484742e-01	7.603350606775264309e-01	8.008169152004769309e-01	8.475346571236981319e-01	7.177366773257184418e-01	8.279668961175810082e-01	7.502220002220001405e-01	7.128336655733916727e-01	7.498477929984780355e-01	7.335522544426653635e-01
1.872000000000000000e+04	7.899799591580412006e-01	7.698502790968544396e-01	8.360096904617452251e-01	8.533948927784543725e-01	8.483240123651081266e-01	8.415922357703179424e-01	8.319862405478843925e-01	7.903433324666201409e-01	8.214860862121136087e-01	7.682343531658600844e-01	8.539563176549478385e-01	8.425364589748152166e-01	7.989382763355366013e-01	7.227618272138819355e-01	8.013356506507191002e-01	7.173027885356653144e-01	6.851980211569252965e-01	8.056664416253457306e-01	8.032014408726738663e-01	8.575205236164139544e-01	8.768417655403957234e-01	8.301410917849274540e-01	7.970159977009292351e-01	6.787537804661093466e-01	7.476630295123445347e-01	7.379421947915097979e-01	8.729511356223684793e-01	7.808810671824369942e-01	8.065766805492832203e-01	8.428931798794810915e-01	8.486442020688595989e-01	7.602653814982581748e-01	7.872291331195440112e-01	8.674857486501322823e-01	7.860213606788949425e-01	7.623136376561034933e-01	8.521132596475061716e-01	8.388300436245642588e-01	9.077722885942064446e-01	7.533988081933288283e-01	8.345577557906324051e-01	7.647973791809409283e-01	8.124263483852525169e-01	8.381637008349336337e-01	7.239313198217307566e-01	8.250967449597585990e-01	7.763107516532173902e-01	7.100331935948374085e-01	7.470053538546689298e-01	7.291362366704832176e-01
1.874000000000000000e+04	7.971824218399560236e-01	7.555223315497288095e-01	8.265189148750793358e-01	8.393304944674807588e-01	8.528243826189031429e-01	8.463346394853243915e-01	8.270126372866098974e-01	7.844314551506332833e-01	8.164750014065083050e-01	7.714395573984615950e-01	8.479973223123907777e-01	8.587209594058908824e-01	8.137913456406605794e-01	7.120032174826695925e-01	7.741974159782378795e-01	7.170267327801573831e-01	6.721010344298016248e-01	8.106190232902561466e-01	7.795706576528493859e-01	8.508290415824663055e-01	8.712494126877688982e-01	8.329975389906896233e-01	8.094599084325111438e-01	6.622613687682181727e-01	7.513593332086483390e-01	7.471816615652231430e-01	8.664173345680193927e-01	7.643847400696716088e-01	8.344377084103110631e-01	8.621211741074754631e-01	8.447765324477654048e-01	7.472678006924582395e-01	7.899633091413913455e-01	8.390069215411680714e-01	8.059083610453473545e-01	7.638416378142404151e-01	8.473269880804128462e-01	8.373856736870436412e-01	9.000324257173573095e-01	7.524348558595134184e-01	8.342220184685937845e-01	7.502496362085403492e-01	7.985463927244749183e-01	8.511922248223617871e-01	7.480614514861090303e-01	8.229731835896220149e-01	7.719097493070096183e-01	7.087524347798320745e-01	7.430028875234354624e-01	7.279885639474680259e-01
1.876000000000000000e+04	7.753612065255901520e-01	7.750616962945731103e-01	8.269896009622037525e-01	8.447002388783210192e-01	8.685896675622702956e-01	8.614208850510219895e-01	8.253383222561304633e-01	7.734507881768154514e-01	8.263263551740586133e-01	7.612540807746287497e-01	8.452854603539535772e-01	8.428398085932332640e-01	8.328505968916928293e-01	7.065547466232398044e-01	7.679032535196917975e-01	7.337485573786943771e-01	7.018785628374669683e-01	8.040412023288735499e-01	8.074540756047605683e-01	8.419085480729315840e-01	8.865622581376005895e-01	8.244524691442499664e-01	8.088369393163913346e-01	6.819333634402128252e-01	7.477371943125368237e-01	7.383116883116883633e-01	8.796367635408730568e-01	7.779158056555316447e-01	8.108593461333187813e-01	8.492144841459910998e-01	8.080967358364617992e-01	7.468000796767918503e-01	8.035548165685152400e-01	8.539641864984329755e-01	7.933316683316682383e-01	7.602381636628211536e-01	8.466634202935573450e-01	8.305972566246538902e-01	9.167004608785429554e-01	7.744460258158888388e-01	8.479943572409325281e-01	7.726100383634629809e-01	7.902853995319748526e-01	8.334349820651190122e-01	7.425765254532378234e-01	8.456529391460897438e-01	7.658198346554511149e-01	7.003771722949805323e-01	7.478060752033354186e-01	7.392205967548433065e-01
1.878000000000000000e+04	7.854044737606381554e-01	7.526029906166893380e-01	8.185181637236431662e-01	8.425345963017196738e-01	8.665520932644221741e-01	8.612138622412596201e-01	8.358612468201509493e-01	7.872311668544544894e-01	8.511213672172576183e-01	7.762506139218466883e-01	8.394971086751908951e-01	8.415701117755911564e-01	8.280759195142757267e-01	7.012934554030444412e-01	7.629603653576255695e-01	7.311542719076964403e-01	7.041316750220859566e-01	8.100125901495764946e-01	7.924388777128502648e-01	8.598164012547573343e-01	8.875864242302599072e-01	8.533438023164051645e-01	7.986591414673607225e-01	6.811540818390133811e-01	7.539768450727355464e-01	7.265013525287496998e-01	8.848808345383688545e-01	7.546663382279821253e-01	8.290786458594676667e-01	8.251742169550388972e-01	8.227924282718803717e-01	7.401228147803489144e-01	8.149511067319286095e-01	8.656399536536523165e-01	7.929302052589723981e-01	7.691230383011204985e-01	8.410909866389317813e-01	8.344159645529509728e-01	9.010206688288878718e-01	7.667931763822174451e-01	8.217536649043499786e-01	7.790673937934211590e-01	8.031248431933364351e-01	8.190857468254728602e-01	7.260502055022602930e-01	8.316314963575236474e-01	7.546560365053515129e-01	6.812870919035302064e-01	7.375525920046468453e-01	7.494093805737641611e-01
