1.980000000000000000e+03	3.471627877449794952e-01	3.445447246817109899e-01	2.794576048000705915e-01	3.611098946715384783e-01	4.327178149095957105e-01	3.828342129711992392e-01	4.376088523348797277e-01	4.172797522112590141e-01	2.537697842492362965e-01	2.557950420964119620e-01	2.857254237391223528e-01	4.241444438362246827e-01	3.817431046883101309e-01	3.030590794289423906e-01	3.209327962752619445e-01	4.263481381632066580e-01	3.872203899601159849e-01	4.691167660345743062e-01	3.283907302742919421e-01	3.440995648187428757e-01	3.568525462361079037e-01	3.078217824793166857e-01	3.329986984096573455e-01	3.225774415842909137e-01	4.004490562709741019e-01	3.568027862548410201e-01	4.137770144619459800e-01	3.809808342342588805e-01	2.974194184810622921e-01	3.337480632001179615e-01	3.567755684194040544e-01	3.817687639605448213e-01	2.660037261064658320e-01	3.741219967247364497e-01	3.280750832120695182e-01	4.111890392712310160e-01	3.047152999207793922e-01	3.865431752418053701e-01	3.346557988076924173e-01	4.472953226377884839e-01	2.770239273663930857e-01	3.947483262551755301e-01	3.797307334978567983e-01	3.618072946840070192e-01	4.264601456382278721e-01	3.487840546059723934e-01	3.054113314387287281e-01	3.752131810350988750e-01	3.267960350152130933e-01	3.367897703514142194e-01
2.000000000000000000e+03	3.492231892916823899e-01	3.519573653135296687e-01	2.846688699428425728e-01	3.619431132928312422e-01	4.227985864972166330e-01	3.827582615253847798e-01	4.175398802111131014e-01	4.165141555552514530e-01	2.600490073092812660e-01	2.557249257591723279e-01	2.975091499064101419e-01	4.433216517120626698e-01	3.972237047579513236e-01	3.010385923057155577e-01	3.101914827942225394e-01	4.179055723576271530e-01	3.861518618367933420e-01	4.741540803184637887e-01	3.377870797391345214e-01	3.333417153622633133e-01	3.633915171586404869e-01	3.065900233708453437e-01	3.352219317972742751e-01	3.148345946291151720e-01	3.936867926593953793e-01	3.512476108366519578e-01	4.132088991678032341e-01	3.686220932796275274e-01	3.096965584777832681e-01	3.198662448662448754e-01	3.479222451825191853e-01	3.764132747009459323e-01	2.885223034195636971e-01	3.759099348140444441e-01	3.303804642845738493e-01	4.072719517924997534e-01	3.146720478912259922e-01	3.793050746817869801e-01	3.426833440532070507e-01	4.634436149847108721e-01	2.848966482528126343e-01	3.988362474663844637e-01	3.746463962217386756e-01	3.502390303760166690e-01	4.319710350532268150e-01	3.501327059546237574e-01	3.057319012798465074e-01	3.738196734772076812e-01	3.293705913568927279e-01	3.375743548688754370e-01
2.020000000000000000e+03	3.662867193689111067e-01	3.557455482113016099e-01	2.811562866357386614e-01	3.481278044634208979e-01	4.314617270096722246e-01	4.037838113180579058e-01	4.211946729070016326e-01	4.185251962649222390e-01	2.613470623744596488e-01	2.582960228508173750e-01	2.851834238820539769e-01	4.317014416329484905e-01	3.946268343528617772e-01	3.044364881693649161e-01	3.228499430554225280e-01	4.236008664090855635e-01	3.851049255158844331e-01	4.895114588607738515e-01	3.453219345342632973e-01	3.277925081007272423e-01	3.610517336544734057e-01	3.089773240458171810e-01	3.382410587890040121e-01	3.211747537090002824e-01	4.000835351862748746e-01	3.651641357120809506e-01	4.430148618504782809e-01	3.746642246642246099e-01	3.275836226178692190e-01	3.275928029352687121e-01	3.611138671070178163e-01	3.787870424856725760e-01	2.933597414761798250e-01	3.548491843012390734e-01	3.341313557066981632e-01	4.221389721389721128e-01	3.185059233004438051e-01	4.010503955709435187e-01	3.300146961105865362e-01	4.720860950313004456e-01	2.686735258653066838e-01	4.004450268148898040e-01	3.700032463731093846e-01	3.621685392233337519e-01	4.422980558254530625e-01	3.386437002875358759e-01	3.069559435997791796e-01	3.721058241606187145e-01	3.189770275386714093e-01	3.421728955975530950e-01
2.040000000000000000e+03	3.758378987831042517e-01	3.508746580664389159e-01	2.810290166454549876e-01	3.544060201594447790e-01	4.427854109360958579e-01	4.040866287441629567e-01	4.135157080362560356e-01	4.188754548343589512e-01	2.633305431250636541e-01	2.586346302099726269e-01	2.961362077800434034e-01	4.331186127419004439e-01	3.974441464167491889e-01	3.018690784101742963e-01	3.216739500986076083e-01	4.119896655855559975e-01	3.866929493641822480e-01	4.784796253974336055e-01	3.538967881433634499e-01	3.106799403032279860e-01	3.473694494242439701e-01	3.102651914295749824e-01	3.618542416487621760e-01	3.292811830483063362e-01	4.021803348858142835e-01	3.552350237281744483e-01	4.451182759401937084e-01	3.892905230233997260e-01	3.262080575436739349e-01	3.388265843745295602e-01	3.614277655373545617e-01	3.772938629103012587e-01	2.898159869050279669e-01	3.455189787381567901e-01	3.355924136746054609e-01	3.998504539600429841e-01	3.244185228774269514e-01	3.874594203361326206e-01	3.526968085187262569e-01	4.655192600398080915e-01	2.719297065187475937e-01	3.902120710339888054e-01	3.630409924930472765e-01	3.475785629895218332e-01	4.356043880016482461e-01	3.465761787679595418e-01	3.121793351245406023e-01	3.582407318708688559e-01	3.151922278634607388e-01	3.416872891187959782e-01
2.060000000000000000e+03	3.716533466533466501e-01	3.773685599028064885e-01	2.844386967674639166e-01	3.489224626210927771e-01	4.571646390139540439e-01	3.813843690556019128e-01	4.112305882853827810e-01	4.159120369736807876e-01	2.814049725008628822e-01	2.582161369832602360e-01	2.980922806265272063e-01	4.151253236869675289e-01	3.974570710872080692e-01	3.097025691203773023e-01	3.195065969038572429e-01	4.139499009362023196e-01	3.934898434898435049e-01	4.885692313774505080e-01	3.407908301743918233e-01	3.175872263201029999e-01	3.457388882046416034e-01	3.316610900515010174e-01	3.753398808193328384e-01	3.274991751019147856e-01	4.011566059511265658e-01	3.548440904605288382e-01	4.372163985177683343e-01	3.934374605607482422e-01	3.221365012460903343e-01	3.302963398853809296e-01	3.660111197782430215e-01	4.056537830510433262e-01	2.970969479531123114e-01	3.679558645312070442e-01	3.342994144364007103e-01	3.875316464357560498e-01	3.241506590821659484e-01	3.967140031604173833e-01	3.488822496779789284e-01	4.653433704803568438e-01	2.806465604410809944e-01	3.883005502868516756e-01	3.677853729223591883e-01	3.454682684134738890e-01	4.348198985185286469e-01	3.472438900521092608e-01	3.280745320128881648e-01	3.647581490047243080e-01	3.162276460221665753e-01	3.245425617000959884e-01
2.080000000000000000e+03	3.819140714688659677e-01	3.652912536474179905e-01	2.861308402404292850e-01	3.465321208471893177e-01	4.635170005033018015e-01	3.944087115319991899e-01	4.050559220079767986e-01	4.204147830860159307e-01	2.769969376133759598e-01	2.609130014045404899e-01	3.000751151436082953e-01	4.372669948012413710e-01	4.019994465199944189e-01	3.116609798116647401e-01	3.175749668900353928e-01	3.943481556495255225e-01	3.903009851639989147e-01	4.908621439443357493e-01	3.399518289929248649e-01	3.099164344027357521e-01	3.621548162644052660e-01	3.207748872132433759e-01	3.680084755427220911e-01	3.089470841183170058e-01	3.972624407555914727e-01	3.584747444336485733e-01	4.380746536568454474e-01	3.846601647971510385e-01	3.058004020332787953e-01	3.317494909960663207e-01	3.499313852053578255e-01	3.880755089659199131e-01	2.926727762344200068e-01	3.869524311305133080e-01	3.324663540416964991e-01	3.813765382258532677e-01	3.246260208588975793e-01	4.062536968358886891e-01	3.425855760767122504e-01	4.658535528398542458e-01	2.698566273908739599e-01	3.915122168546826265e-01	3.775289398577069688e-01	3.495564937345759238e-01	4.547268941104558038e-01	3.560319056894399314e-01	3.284053655628997870e-01	3.489670527341759976e-01	3.210574813314539533e-01	3.276573122463533605e-01
2.100000000000000000e+03	3.637839329620151663e-01	3.834103301569054545e-01	2.688716154469579234e-01	3.448984044874456312e-01	4.493863062356213134e-01	4.043906245961040313e-01	4.070517192092534264e-01	4.362745701786797659e-01	2.745887293832499076e-01	2.707382039573820176e-01	2.941882318594647439e-01	4.422778325175585334e-01	4.140177934698482387e-01	3.107865118139090388e-01	3.144144287979904195e-01	4.376799201335865308e-01	3.954229180256577658e-01	4.893002925537172088e-01	3.269262700769550167e-01	3.241348073539854213e-01	3.430660283400009392e-01	3.090784025715532790e-01	3.668547586355805357e-01	3.440236703935333762e-01	4.096973422315887681e-01	3.572381955943599863e-01	4.434853578689195164e-01	3.938291787002503597e-01	3.080893611715529445e-01	3.397782962851455535e-01	3.522625776050433699e-01	3.883295547679109228e-01	3.005094220847645548e-01	3.737954967407022822e-01	3.398342905192220376e-01	3.965554612814886637e-01	3.277377303062234404e-01	4.178260286136998292e-01	3.526517980184378231e-01	4.680932081617013019e-01	2.683928324339282523e-01	3.912209556045172509e-01	3.759471502622186989e-01	3.399240029377015859e-01	4.856210000045617092e-01	3.518760919445850788e-01	3.285929063326323840e-01	3.383013105615844673e-01	3.200701885633392973e-01	3.193848389053868808e-01
2.120000000000000000e+03	3.635751995341036102e-01	3.803746101691307113e-01	2.885237859552927664e-01	3.333010406640543599e-01	4.331378286857738291e-01	4.154026719095211817e-01	4.251173864187562379e-01	4.456046617005521293e-01	2.798835487191651539e-01	2.725581876266807702e-01	2.891795419192679240e-01	4.408162043436015254e-01	4.121597580501690228e-01	3.077649899567707625e-01	3.109280749691708534e-01	4.241031989319660744e-01	3.845980883652116433e-01	5.198703883635390488e-01	3.337936796840906828e-01	3.438712543164598179e-01	3.525934111550549921e-01	3.139411577767741712e-01	3.666641957737848401e-01	3.324473527636299663e-01	4.111752022710926657e-01	3.507138219466987006e-01	4.569013558739585812e-01	3.964701964701964898e-01	3.013478150464451999e-01	3.544918931905233217e-01	3.742073185566336391e-01	3.919213587021805889e-01	3.059463367682545565e-01	3.726566432045884114e-01	3.462129955280640603e-01	3.984450861163190138e-01	3.212306148949984341e-01	4.190339586995510124e-01	3.623614209230647254e-01	4.613617736905408218e-01	2.684305800744157255e-01	3.886617568124417499e-01	4.072434034762801858e-01	3.311045119264297565e-01	4.800296355090876155e-01	3.537259163971492870e-01	3.410974489741612770e-01	3.537478883369293836e-01	3.197030328879643668e-01	3.527090489419256181e-01
2.140000000000000000e+03	3.691628006696500153e-01	3.773321807568382757e-01	2.989281456747210353e-01	3.426209064907694835e-01	4.281944463451312632e-01	4.138623172869748679e-01	4.224155981005295879e-01	4.522055189863408708e-01	2.859835560178025649e-01	2.695525555114596239e-01	3.018470114360525258e-01	4.330109008191199704e-01	4.135894166716084785e-01	3.005813250676264703e-01	3.235293245567217868e-01	4.285760472404308019e-01	3.898951124978522476e-01	5.151747415446044087e-01	3.313003206838822656e-01	3.459133902627053447e-01	3.491950971403026127e-01	3.214635820800204602e-01	3.779521087740266294e-01	3.230775312967093527e-01	4.043530480174315489e-01	3.618680026214272094e-01	4.565364620159140241e-01	3.894397839603319089e-01	3.121891616754630117e-01	3.455676743347976254e-01	3.703017682469736949e-01	3.919412398864453584e-01	3.022606008907378627e-01	3.768129891417562605e-01	3.416385745152868414e-01	3.973802073117141398e-01	3.267332363222774094e-01	4.218853064743475212e-01	3.546543258872025817e-01	4.676038193161480838e-01	2.745241440446919423e-01	4.076862635081813235e-01	4.128692844446269494e-01	3.358071152591700637e-01	4.628542310049159614e-01	3.523938770514112306e-01	3.422491131395241082e-01	3.460672128480347109e-01	3.150346989388085328e-01	3.638644840699634675e-01
2.160000000000000000e+03	3.634094976560729995e-01	3.786071994976104582e-01	2.986390322006760578e-01	3.680943485738005783e-01	4.319652569652570051e-01	4.334951958239629533e-01	4.342677489937764035e-01	4.496742602906986241e-01	2.800803078200338470e-01	2.664249373153482758e-01	2.921903439026726224e-01	4.404679795090753469e-01	4.148003822661356921e-01	3.184242127735278372e-01	3.193750693750693204e-01	4.315421260626740030e-01	4.127571260327101976e-01	5.261922248223618315e-01	3.424091319639264719e-01	3.244535145220077132e-01	3.454606276524084807e-01	3.162301169150484315e-01	3.684225591759838214e-01	3.280121704779239145e-01	4.100200978625636039e-01	3.663331341413533782e-01	4.498348683280190552e-01	4.097007254541500942e-01	2.996587316792795885e-01	3.421771531360572327e-01	3.737211798855634703e-01	3.905638121391545869e-01	3.118310532694094639e-01	3.868271758682717554e-01	3.571389797417194867e-01	3.855849819890916352e-01	3.237561525232757753e-01	4.185337493556671173e-01	3.462938887596421766e-01	4.684236995880831089e-01	2.705019485841403393e-01	4.104105179447644636e-01	4.253817339433778044e-01	3.354150605862935008e-01	4.601891259425505143e-01	3.654247959042479232e-01	3.419315463836011815e-01	3.491199059692210449e-01	3.242801338691749247e-01	3.537585701969264140e-01
2.180000000000000000e+03	3.733730500853788548e-01	3.846163349588007097e-01	2.889327377341076031e-01	3.746444765280381728e-01	4.243680596420322249e-01	4.347459618007562532e-01	4.335731619978194784e-01	4.586980751364312381e-01	2.802180696016312589e-01	2.551480102849965625e-01	2.932026497094989970e-01	4.236044262837171392e-01	3.955032410511862273e-01	3.370633552140401834e-01	3.145089119404188005e-01	4.289750204133765954e-01	3.932795895124662211e-01	5.214401656182479083e-01	3.592179509987729058e-01	3.451501694652379659e-01	3.463709426038192873e-01	3.177516167242194212e-01	3.890091263378934738e-01	3.282982618599056823e-01	4.226666028035891420e-01	3.771365240543322894e-01	4.466246842959171737e-01	4.361888872162844599e-01	3.036157906020919284e-01	3.445240452089767258e-01	3.812012188724517858e-01	4.061763198749499537e-01	3.422031355250533258e-01	3.880271364860405359e-01	3.572971548998946090e-01	3.773796219001698260e-01	3.334913374296935573e-01	4.023083271370942460e-01	3.451264679004404923e-01	4.549116028568084280e-01	2.682629394958161995e-01	4.056824073947361553e-01	4.295706196391128051e-01	3.325003003085194586e-01	4.592583215870887359e-01	3.762731940814132425e-01	3.149615985232423476e-01	3.404289013878054604e-01	3.331858780488917704e-01	3.506380225558307639e-01
2.200000000000000000e+03	3.757571576064726582e-01	3.844352375174293068e-01	3.050430353512545434e-01	3.679964441950743237e-01	4.023750602517726094e-01	4.530076278363949771e-01	4.293411307109937236e-01	4.547652879844660823e-01	2.878267090595857947e-01	2.635162022148323513e-01	2.936690782581193315e-01	4.434263448969331112e-01	3.877699165370397938e-01	3.386920157468102932e-01	3.227487504884765657e-01	4.396867592073072095e-01	3.940824206235165050e-01	5.217106333544689889e-01	3.662762655913340271e-01	3.637211342690794269e-01	3.510147766997082641e-01	3.180167245235738793e-01	3.960799094360737960e-01	3.290942695052284095e-01	4.194136153040262660e-01	3.936148706696652178e-01	4.340525152168988043e-01	4.272532642395656111e-01	3.031354490258599821e-01	3.383782883782883721e-01	3.823470289223713792e-01	4.138437285697559309e-01	3.310861512916307703e-01	3.985245158190363624e-01	3.585844520776027555e-01	3.894904182575415486e-01	3.314706792446518446e-01	3.932637187774173926e-01	3.504629312848490663e-01	4.695833846518777110e-01	2.757916550724769933e-01	4.052329139657906421e-01	4.347465320068059635e-01	3.447086019003827162e-01	4.472018088456444773e-01	3.750241767365055101e-01	3.194852331838633486e-01	3.600217514601076196e-01	3.335470465607451862e-01	3.571029807331176920e-01
2.220000000000000000e+03	3.799700679837665906e-01	3.802344155083881017e-01	3.007747009459338372e-01	3.728072726360397438e-01	4.137045982936393695e-01	4.573252660581427764e-01	4.356007766966671357e-01	4.587907526263690361e-01	2.789259066656326613e-01	2.801856058705373687e-01	2.951029564043263220e-01	4.238410371972016200e-01	4.026095669931286647e-01	3.168595483663976808e-01	3.117188747325733700e-01	4.282932440466686863e-01	3.952269001926536074e-01	5.113440973030013437e-01	3.878585265571566909e-01	3.623344881906525594e-01	3.551624555049212040e-01	3.167049464994670660e-01	3.815384767439562452e-01	3.270320242922982734e-01	4.151025534587178267e-01	3.971370714521399448e-01	4.246849041369589184e-01	4.130881295264856590e-01	2.962777519284368610e-01	3.419410118040254742e-01	3.806677721061282327e-01	4.348416803896256178e-01	3.430163253793390710e-01	3.972366864490152194e-01	3.619298509709468203e-01	3.971234055138164742e-01	3.291245094327286402e-01	3.835591349289979579e-01	3.603458755856016049e-01	4.725985202012599751e-01	2.696430282046720639e-01	4.183838041714754152e-01	4.377093226408295124e-01	3.490416736992079105e-01	4.540797102440937150e-01	3.745267669925203546e-01	3.171275452097370162e-01	3.459660582948254071e-01	3.389585300544204483e-01	3.582366644010479551e-01
2.240000000000000000e+03	3.707040866287441561e-01	3.845019136115026548e-01	2.912159758050169023e-01	3.737074189128983259e-01	4.093384735508023287e-01	4.271467117357528043e-01	4.347669453833837294e-01	4.386326763039092302e-01	2.914604421453736438e-01	2.804311365955201585e-01	2.792673840619045444e-01	4.268065637022123715e-01	3.932505470176703155e-01	3.111295097596467607e-01	2.965280533773684279e-01	4.326770641839134957e-01	4.011959881822895757e-01	5.176422131901583512e-01	3.882718119019489267e-01	3.535879265331319798e-01	3.579998008080199634e-01	3.146090971433437300e-01	3.993371544741407542e-01	3.271817413940701913e-01	4.166800094882286976e-01	3.871280165800713435e-01	4.382563403111348066e-01	3.984260792479970004e-01	3.007686187480707596e-01	3.461659345220989281e-01	3.804127379469845471e-01	4.398213278350264210e-01	3.195282267200075244e-01	3.963699732535349018e-01	3.401806336737843162e-01	4.122350632624605105e-01	3.369794018766621990e-01	3.849226876624137206e-01	3.567129027745465919e-01	4.701127639483804188e-01	2.499140509414482236e-01	4.133310563105083157e-01	4.385575991740375268e-01	3.438194606002825116e-01	4.251918173151050251e-01	3.841128430169526431e-01	3.285603095534602169e-01	3.514672161932435590e-01	3.207547399328221083e-01	3.536568834514040027e-01
2.260000000000000000e+03	3.785656504834586933e-01	3.915446336276312000e-01	3.015241987844727301e-01	3.739826003524633347e-01	4.096182356456328777e-01	4.410228850297343572e-01	4.324438879233399868e-01	4.168809120863914974e-01	2.946349312787668873e-01	2.770919719549856941e-01	2.771006010732038338e-01	4.257157416403992145e-01	3.823745128539648985e-01	3.212674692126747389e-01	3.082456356428959210e-01	4.270740294712896956e-01	4.049885426597755189e-01	5.202426949002291190e-01	3.932340680628351737e-01	3.495990311058804201e-01	3.580493517137352533e-01	3.041262390577458841e-01	4.038106110023918505e-01	3.383014626165311012e-01	4.188762151090917873e-01	4.057898722282283765e-01	4.428248691947321292e-01	3.939537061112403649e-01	3.088636920425800181e-01	3.392609673431591366e-01	3.887946528357487108e-01	4.254413394824353989e-01	3.216751855450485920e-01	3.707235496619057935e-01	3.371244622956952042e-01	3.992518136353752634e-01	3.346476392709269443e-01	3.886181930702478637e-01	3.735409567601348235e-01	4.705646332358660588e-01	2.667100403401773123e-01	4.343636766581971398e-01	4.419478922903581353e-01	3.632954564461413627e-01	4.326520511452018325e-01	3.822905785234552156e-01	3.281832703065579726e-01	3.511512840279963354e-01	3.219418329007369683e-01	3.552978604348467351e-01
2.280000000000000000e+03	3.990811699715808847e-01	3.898341194574071467e-01	3.036364320610895340e-01	3.823785423100491965e-01	4.229198883308472601e-01	4.480236658318849652e-01	4.169730953977529575e-01	4.144841269841269549e-01	2.827008607830525655e-01	2.778184524759866880e-01	2.932558309270637542e-01	4.148726843932323272e-01	4.028364329734193117e-01	3.349977267785486656e-01	3.211953660986698322e-01	4.312103041555095939e-01	4.073570645488453490e-01	5.149290967784118100e-01	3.694603341863615942e-01	3.418559750751531956e-01	3.529697471478293047e-01	3.155529402104744752e-01	4.050094882286662812e-01	3.420604129508239555e-01	4.166329674891319224e-01	3.823115240923460334e-01	4.315993367363230582e-01	3.985020306938115153e-01	3.038173494962375099e-01	3.322654894572702466e-01	3.886145437515300394e-01	4.288086723018229574e-01	3.138399462029599074e-01	3.573261783878222131e-01	3.419201042488713704e-01	3.977138538782374888e-01	3.330838491797395995e-01	3.849389385348289117e-01	3.568343387743065920e-01	4.655042066000969481e-01	2.623004849032246621e-01	4.239583475884846075e-01	4.319725175889559954e-01	3.650206718699869346e-01	4.235172742022056958e-01	3.925511702908963119e-01	3.238393645927892250e-01	3.543901304175276490e-01	3.371292710333805842e-01	3.519951129540170864e-01
2.300000000000000000e+03	3.892517680188912754e-01	3.951988650618787902e-01	2.844727950892333990e-01	3.879984171080061439e-01	4.020035900172886367e-01	4.503398428055963021e-01	4.252447704502499426e-01	4.134348528184145222e-01	2.796475594420799737e-01	2.694097759166252382e-01	2.838542735803009642e-01	4.233203630463904799e-01	4.101615849903521571e-01	3.107427199892953129e-01	3.384370576151397580e-01	4.306583827131772457e-01	4.037555290979948364e-01	5.188745044909428561e-01	3.724682851395180183e-01	3.479016227303898257e-01	3.632698732013799892e-01	3.222086133045036771e-01	3.986012465464520704e-01	3.353614422107573101e-01	4.118876557232721280e-01	3.822624863720754385e-01	4.311490640257763518e-01	4.023883270458612493e-01	2.941194650098759578e-01	3.340204696369080128e-01	3.840546439861508565e-01	4.355191992178293336e-01	3.357262980550651532e-01	3.762113457318936871e-01	3.523796219001698593e-01	4.024313966094787975e-01	3.291894368949163652e-01	3.956346925525007774e-01	3.591615196067250992e-01	4.578772445210800845e-01	2.596185207486577107e-01	4.095412578289290284e-01	4.212757562072630968e-01	3.828540561417273502e-01	4.280250191209095667e-01	3.823166559467928716e-01	3.257803839995621065e-01	3.583071798825223642e-01	3.397391041226657804e-01	3.701108252478115812e-01
2.320000000000000000e+03	3.889740776727077520e-01	4.136519112546509502e-01	3.023581441389660562e-01	3.854723662942840523e-01	3.914678548240191902e-01	4.318284455270756106e-01	4.338916790971585891e-01	4.210822662877457545e-01	2.762690885978557054e-01	2.684971421272791536e-01	2.812162723121627295e-01	4.145993656267628613e-01	4.082623997007558958e-01	3.196941946941947443e-01	3.357544617617139737e-01	4.210738652519474545e-01	4.115911485774499390e-01	5.268452628041668806e-01	3.694867917470657237e-01	3.737172644706890923e-01	3.606518861655848007e-01	3.266539776813749407e-01	4.062155120374298378e-01	3.331923783978578690e-01	4.118017826921936408e-01	3.862865445057225844e-01	4.455485534252657809e-01	3.817972742630276750e-01	2.933955504160983274e-01	3.440212565212564799e-01	4.005339029311631993e-01	4.327165224425498780e-01	3.388380645229960297e-01	3.987678227404254372e-01	3.478902186093966731e-01	4.185138681714024589e-01	3.400678849308985674e-01	3.987085023043927534e-01	3.563772794937178356e-01	4.672708189831478176e-01	2.685759636102101888e-01	4.004071461263241649e-01	4.235880557798366031e-01	3.757830829748637913e-01	4.282884543158515522e-01	3.625901875901875737e-01	3.361245299601463565e-01	3.578517753175287086e-01	3.324009704146690392e-01	3.722946573973971440e-01
2.340000000000000000e+03	4.072856367376914699e-01	4.170861482505317519e-01	3.020028677562923702e-01	3.750310952365746853e-01	3.896978592184071055e-01	4.380766113642825532e-01	4.258840094456532999e-01	4.125365882215197288e-01	2.814531739189273241e-01	2.710799094360737960e-01	2.841109803438570669e-01	4.107200257885189054e-01	4.110653045584552467e-01	3.344010251544498047e-01	3.335257018476196489e-01	4.152864449097325994e-01	4.129985311492160860e-01	5.215695643777835677e-01	3.688831336091609736e-01	3.675406594927143056e-01	3.580923072361428816e-01	3.336382035012172009e-01	4.099987151357014081e-01	3.304365725598601977e-01	3.965842376801281266e-01	3.826928018708841139e-01	4.385763399462029311e-01	3.979171893555454864e-01	2.955270376503253416e-01	3.403893480948275152e-01	3.955403044444140148e-01	4.352570564899331806e-01	3.667046043758372953e-01	3.959960131193008270e-01	3.585977568854281650e-01	4.413011075682309325e-01	3.393094918779850366e-01	4.069621968594571149e-01	3.804153228810763232e-01	4.621634833963602085e-01	2.653522656947314706e-01	3.984231331834071632e-01	4.272263125002850881e-01	3.745589646274577467e-01	4.187038608271484996e-01	3.672598330132576527e-01	3.237873427941920790e-01	3.544798048222705944e-01	3.324823768316919614e-01	3.627693083172535138e-01
2.360000000000000000e+03	3.913170923444895810e-01	4.130601514163158017e-01	3.181617469288702260e-01	3.774143664554623356e-01	3.846659428851209039e-01	4.434788575199533622e-01	4.362879130002417227e-01	4.248294323636788716e-01	2.904525079182613267e-01	2.882613201106351553e-01	2.888477580258402289e-01	4.252589875877547110e-01	4.137513932034480035e-01	3.282805094448930094e-01	3.244934099386154180e-01	3.911329918179233256e-01	4.189129363786898153e-01	5.185646925372952021e-01	3.739958291328154827e-01	3.572006760362924638e-01	3.742890100766813055e-01	3.359788423144587366e-01	4.090628169395292835e-01	3.283754677590293714e-01	4.160325975394468800e-01	3.862810705276458756e-01	4.693587994957857390e-01	3.899281084212591342e-01	2.926976372181852026e-01	3.478725042081206031e-01	3.998821003957989673e-01	4.452969024886833105e-01	3.719022986146273690e-01	4.001957327299793254e-01	3.525206528631186220e-01	4.262722627448654600e-01	3.342248504919738128e-01	4.112614364326693250e-01	3.832175244846477979e-01	4.707419863241780744e-01	2.574910629705150500e-01	4.114378581844335137e-01	4.273635420895694481e-01	3.773065214846036963e-01	4.220711936465361136e-01	3.865121180189673433e-01	3.448476561490259606e-01	3.539801522678234780e-01	3.386399179207398857e-01	3.514215236817976873e-01
2.380000000000000000e+03	3.917847753464192007e-01	4.133014246027944538e-01	3.052318685880329729e-01	3.767858283269241992e-01	3.863833084723495848e-01	4.241483402442306483e-01	4.391617895042552178e-01	4.013353085270893184e-01	2.897021927843845268e-01	2.936589721944274367e-01	2.843949049428501352e-01	4.250812923758129358e-01	4.142333313566191055e-01	3.408998915848230893e-01	3.269011810107700367e-01	4.041458161321174747e-01	4.144035948830468996e-01	5.190696670148725600e-01	3.721564204440916956e-01	3.508342494643864606e-01	3.802197802197802012e-01	3.323143751225943188e-01	4.047111184097484937e-01	3.277521945330164610e-01	4.186664172965542940e-01	3.779748409885396176e-01	4.586648891443412257e-01	3.920476023215749284e-01	2.977594513553417088e-01	3.368771639319584343e-01	4.057326425477110199e-01	4.398217459861294976e-01	3.684114211511471670e-01	3.877132760694404490e-01	3.677936979306842269e-01	4.148266117444199264e-01	3.388769145618460987e-01	4.171057063180350633e-01	3.639081808602356860e-01	4.701298321161335725e-01	2.666213923063238123e-01	4.102274437890875980e-01	4.398317055851301838e-01	3.736981435611572699e-01	4.179033675609018506e-01	3.784143558116160322e-01	3.446661405565515368e-01	3.516838184646403076e-01	3.362702936333072934e-01	3.607118148214038533e-01
2.400000000000000000e+03	3.832414161181284529e-01	4.129356564288070852e-01	3.058278099373989423e-01	3.870143935212428388e-01	3.850566860840832772e-01	4.229544048037199300e-01	4.539063105843927914e-01	4.039311335544212289e-01	2.830967738501984909e-01	2.908913004803415636e-01	2.823787703924690029e-01	4.256549576755056519e-01	4.169105628009737718e-01	3.392013237903648282e-01	3.096614382573286695e-01	4.135496923168155980e-01	4.065721189008860148e-01	5.238064827105922694e-01	3.783628852122002950e-01	3.559481614276134853e-01	3.724941344804358900e-01	3.410228962102451189e-01	4.067555161733243940e-01	3.242981523803441513e-01	4.084240721227022641e-01	3.853247589548959851e-01	4.645552696922560232e-01	3.967009778653614038e-01	3.119359421132185117e-01	3.503897928555462782e-01	3.988136102862129828e-01	4.392699005712704108e-01	3.570182481141385145e-01	3.819705788883870912e-01	3.780192790466763153e-01	4.337388638758502002e-01	3.297708760037527664e-01	4.236173073501839914e-01	3.610419071035509408e-01	4.869355530314434244e-01	2.773856280705595534e-01	4.220015904947411745e-01	4.323710155901936414e-01	3.869768739631753163e-01	4.361974022932926798e-01	3.880335798144016746e-01	3.397223020510691804e-01	3.527215174475448745e-01	3.404816834611354981e-01	3.677972332081921314e-01
